0,0.46547526121139526,0.6684117317199707,-2.2060073945340264e-07,0.4253726899623871,0.6030921936035156,-0.015321146696805954,0.4049378037452698,0.5156899094581604,-0.026063980534672737,0.4097674489021301,0.4393784999847412,-0.03971864655613899,0.4317095875740051,0.3897017240524292,-0.05330583080649376,0.4447215795516968,0.40565025806427,-0.005515512079000473,0.43667423725128174,0.29820263385772705,-0.028492357581853867,0.43328744173049927,0.22775320708751678,-0.04480207338929176,0.43340396881103516,0.16777366399765015,-0.055990297347307205,0.4773317873477936,0.41528865694999695,-0.012623857706785202,0.4497126340866089,0.3616020083427429,-0.052327170968055725,0.4252336025238037,0.42513301968574524,-0.06495141983032227,0.4139522314071655,0.47927555441856384,-0.06332467496395111,0.507803738117218,0.43804681301116943,-0.022912701591849327,0.4736557602882385,0.40976396203041077,-0.05825275555253029,0.45861396193504333,0.4885346591472626,-0.05152611434459686,0.45905742049217224,0.538788914680481,-0.036526549607515335,0.5390639305114746,0.4734428822994232,-0.03516705334186554,0.5060891509056091,0.4398326277732849,-0.053181689232587814,0.4879046082496643,0.49550941586494446,-0.043086472898721695,0.4887363910675049,0.5318666696548462,-0.02972346544265747
0,0.41557300090789795,0.6641870737075806,-2.578486260063073e-07,0.37653154134750366,0.5985609292984009,-0.01559408288449049,0.3532218635082245,0.5098244547843933,-0.02664284221827984,0.35726699233055115,0.43294844031333923,-0.039808984845876694,0.3785165250301361,0.3847579061985016,-0.052990783005952835,0.39681535959243774,0.3952643573284149,-0.008642303757369518,0.38604745268821716,0.2929624319076538,-0.029306752607226372,0.38240253925323486,0.22731098532676697,-0.042923454195261,0.38319501280784607,0.17023298144340515,-0.052541621029376984,0.4312291443347931,0.40259185433387756,-0.014975945465266705,0.4015504717826843,0.3601054549217224,-0.05171525478363037,0.38179513812065125,0.43415141105651855,-0.06111840158700943,0.37619373202323914,0.49159225821495056,-0.057793281972408295,0.4618092179298401,0.4267764091491699,-0.02428048476576805,0.4231216311454773,0.4122750163078308,-0.058694373816251755,0.40887659788131714,0.4912016987800598,-0.05158839747309685,0.4107879400253296,0.5403724908828735,-0.03665940836071968,0.4910121560096741,0.4655345380306244,-0.03534381464123726,0.4531211853027344,0.43903806805610657,-0.054339803755283356,0.4345480799674988,0.49606648087501526,-0.044942714273929596,0.434477835893631,0.5345283150672913,-0.0319783091545105
0,0.38930782675743103,0.6688636541366577,-2.732409427608218e-07,0.3438136577606201,0.5980120301246643,-0.012538878247141838,0.3211110234260559,0.5122953653335571,-0.021600067615509033,0.3151176869869232,0.4409666657447815,-0.03429127112030983,0.32340946793556213,0.38622424006462097,-0.046787917613983154,0.3570401668548584,0.39837896823883057,-0.0015334064373746514,0.3432629704475403,0.2976143956184387,-0.02414293773472309,0.33579230308532715,0.22822962701320648,-0.04043654352426529,0.3314562141895294,0.1682119369506836,-0.05179191008210182,0.3871641755104065,0.39862534403800964,-0.009712266735732555,0.34474828839302063,0.36139655113220215,-0.048179805278778076,0.31906038522720337,0.4212120771408081,-0.06131063774228096,0.3082762062549591,0.4648566246032715,-0.06057169288396835,0.4159391522407532,0.416737824678421,-0.020968755707144737,0.36626335978507996,0.4071498215198517,-0.055617012083530426,0.35780006647109985,0.48636674880981445,-0.049944955855607986,0.3643951714038849,0.5310487151145935,-0.03613148257136345,0.44409018754959106,0.4497171938419342,-0.0342462994158268,0.3994571566581726,0.4398554563522339,-0.0530133992433548,0.38752830028533936,0.4949162006378174,-0.04466945677995682,0.3947153687477112,0.5256412625312805,-0.03230295330286026
0,0.36050719022750854,0.6669476628303528,-2.596420074496564e-07,0.3108823299407959,0.6047146320343018,-0.00894823856651783,0.279052197933197,0.5144127011299133,-0.01520507875829935,0.2683846652507782,0.4304324984550476,-0.026428621262311935,0.28643450140953064,0.3781545162200928,-0.03724852204322815,0.31873416900634766,0.3968077301979065,0.012676018290221691,0.3060423731803894,0.2935903072357178,-0.006970660760998726,0.29786744713783264,0.22484301030635834,-0.01958068460226059,0.29599887132644653,0.16784295439720154,-0.028593307361006737,0.3508026897907257,0.39595678448677063,0.0034702697303146124,0.30947595834732056,0.3607712388038635,-0.03532947227358818,0.2974761128425598,0.4455023407936096,-0.04426417872309685,0.3070542812347412,0.4994378685951233,-0.03874366730451584,0.38100293278694153,0.41077709197998047,-0.009837820194661617,0.33386847376823425,0.39958539605140686,-0.04502938315272331,0.32535091042518616,0.4832080602645874,-0.03630082309246063,0.3379027247428894,0.5221959352493286,-0.019270041957497597,0.4113481640815735,0.44300490617752075,-0.0249249916523695,0.3665009140968323,0.42973917722702026,-0.04255996644496918,0.3549712598323822,0.4890522062778473,-0.03296931833028793,0.36587822437286377,0.5168607831001282,-0.019637074321508408
0,0.3210192322731018,0.6464176177978516,-2.2829829049442196e-07,0.2781909108161926,0.5818634629249573,-0.012320597656071186,0.2502933144569397,0.5017073750495911,-0.023287983611226082,0.23693202435970306,0.4286031424999237,-0.03876388818025589,0.25515639781951904,0.3785061836242676,-0.053709570318460464,0.29102957248687744,0.3807143270969391,0.004792647436261177,0.2792680561542511,0.2853681445121765,-0.016727445647120476,0.27166950702667236,0.22553373873233795,-0.029857212677598,0.26938629150390625,0.1750337779521942,-0.03883073851466179,0.3207387328147888,0.3816792070865631,-0.00324219255708158,0.27730628848075867,0.35724928975105286,-0.04272253438830376,0.2675890624523163,0.4431879222393036,-0.050975702702999115,0.2765408158302307,0.49312081933021545,-0.045361995697021484,0.34854429960250854,0.3984142243862152,-0.015397801995277405,0.30200710892677307,0.39987534284591675,-0.05140789598226547,0.2970319986343384,0.4813043773174286,-0.04206978529691696,0.30757004022598267,0.5189834237098694,-0.024609552696347237,0.374716192483902,0.4305952489376068,-0.02957773394882679,0.33395421504974365,0.4286259710788727,-0.04730983078479767,0.324535995721817,0.4847659468650818,-0.03766423091292381,0.33277249336242676,0.5102207660675049,-0.02434612810611725
0,0.29653364419937134,0.6351282000541687,-3.184097181474499e-07,0.2579875588417053,0.5756616592407227,-0.011962875723838806,0.23066627979278564,0.4985814690589905,-0.022825611755251884,0.21843278408050537,0.43146267533302307,-0.036913663148880005,0.23024779558181763,0.3779814541339874,-0.050384800881147385,0.27292564511299133,0.3790268898010254,-0.0031715184450149536,0.2583288550376892,0.2861920893192291,-0.023385660722851753,0.24948489665985107,0.22781698405742645,-0.03501741215586662,0.24542531371116638,0.17732331156730652,-0.04339810088276863,0.3023623824119568,0.3791297972202301,-0.01004569698125124,0.25389888882637024,0.36167824268341064,-0.04623063653707504,0.24455395340919495,0.4442863464355469,-0.05315247178077698,0.25275009870529175,0.4940057098865509,-0.04851500317454338,0.3287290632724762,0.3966100215911865,-0.02009606547653675,0.2756834328174591,0.40562698245048523,-0.05367846041917801,0.2735866904258728,0.482141375541687,-0.04448588937520981,0.28557634353637695,0.5178797841072083,-0.028843818232417107,0.352643758058548,0.4292415976524353,-0.03193359449505806,0.305928111076355,0.43101638555526733,-0.050145216286182404,0.30005180835723877,0.4832911193370819,-0.0417204275727272,0.30992525815963745,0.5082448720932007,-0.029827909544110298
0,0.28256160020828247,0.6358932852745056,-3.304567712802964e-07,0.24109134078025818,0.5803977847099304,-0.013399312272667885,0.2107102870941162,0.5056329965591431,-0.024576913565397263,0.19511732459068298,0.44054386019706726,-0.03829038888216019,0.20469415187835693,0.3821810483932495,-0.05091935396194458,0.2536834478378296,0.3830198347568512,-0.004318390041589737,0.2381272315979004,0.2921324074268341,-0.024830276146531105,0.2275157868862152,0.2355852574110031,-0.036842819303274155,0.22140660881996155,0.18564565479755402,-0.04584004357457161,0.2820180654525757,0.38184690475463867,-0.01048997137695551,0.22924509644508362,0.3679805397987366,-0.04704921692609787,0.22326457500457764,0.4503169357776642,-0.05476682633161545,0.2348759025335312,0.49826300144195557,-0.05090763792395592,0.3073927164077759,0.3988776206970215,-0.01996062509715557,0.2509939670562744,0.4114585816860199,-0.05367811396718025,0.25216057896614075,0.4884413182735443,-0.04539702832698822,0.2669869661331177,0.520614743232727,-0.030734989792108536,0.3302075266838074,0.43241095542907715,-0.03133910521864891,0.2809613049030304,0.4351828098297119,-0.050781916826963425,0.27670520544052124,0.4887024760246277,-0.04368911311030388,0.28835245966911316,0.5115745067596436,-0.03268662840127945
0,0.26667919754981995,0.6605228185653687,-3.7507911088141555e-07,0.2258511185646057,0.6123294234275818,-0.013376576825976372,0.19637852907180786,0.5346219539642334,-0.02447403408586979,0.18245834112167358,0.4705260396003723,-0.03805258497595787,0.19159597158432007,0.41632080078125,-0.05108395218849182,0.2379622906446457,0.4083004593849182,-0.007060192059725523,0.22016219794750214,0.3182472288608551,-0.029509175568819046,0.20937025547027588,0.260189026594162,-0.042890071868896484,0.20285439491271973,0.20990897715091705,-0.05241059139370918,0.2680162191390991,0.40837955474853516,-0.01348513551056385,0.21723338961601257,0.3932298421859741,-0.05161834508180618,0.20794294774532318,0.479330837726593,-0.05915989726781845,0.21662282943725586,0.5306164622306824,-0.05455227941274643,0.2939256727695465,0.4265524744987488,-0.023113498464226723,0.2378089874982834,0.4375365376472473,-0.05844779312610626,0.23542748391628265,0.5168144702911377,-0.050006698817014694,0.24833378195762634,0.5519227981567383,-0.03445293754339218,0.31585848331451416,0.46015307307243347,-0.03440053388476372,0.2665480971336365,0.4624522924423218,-0.05475417897105217,0.26274731755256653,0.5147848129272461,-0.0470493882894516,0.2753519117832184,0.5375133156776428,-0.035121168941259384
0,0.25351130962371826,0.7290114164352417,-4.163501898801769e-07,0.2142450362443924,0.6881493926048279,-0.013178917579352856,0.18468642234802246,0.609564483165741,-0.02386736497282982,0.16977807879447937,0.5466081500053406,-0.03744689002633095,0.175838440656662,0.5040925145149231,-0.0509323887526989,0.22115331888198853,0.47369787096977234,-0.008412709459662437,0.2074163258075714,0.37767907977104187,-0.029838282614946365,0.1981733739376068,0.32012462615966797,-0.04425599426031113,0.19253972172737122,0.27056682109832764,-0.05505657196044922,0.25287994742393494,0.4735351800918579,-0.01595238223671913,0.20327791571617126,0.47158268094062805,-0.05325981229543686,0.19485123455524445,0.5569175481796265,-0.0624028816819191,0.2021976113319397,0.6108469367027283,-0.05947823449969292,0.280016154050827,0.49656739830970764,-0.02628549002110958,0.22670111060142517,0.5177000761032104,-0.05946412682533264,0.22452712059020996,0.5950878858566284,-0.050955213606357574,0.2352297306060791,0.6352077126502991,-0.03624403104186058,0.3034188747406006,0.5358837246894836,-0.03868810459971428,0.2580237090587616,0.5457103252410889,-0.05805405229330063,0.2511965036392212,0.5985866785049438,-0.04982850328087807,0.2595137655735016,0.6271659731864929,-0.03778398036956787
0,0.2481849044561386,0.8104205131530762,-4.4760625428352796e-07,0.19994547963142395,0.766170084476471,-0.017509346827864647,0.16885295510292053,0.702134907245636,-0.03449467569589615,0.15178175270557404,0.649377167224884,-0.0533427894115448,0.1557309925556183,0.6052506566047668,-0.07164361327886581,0.2128843516111374,0.5525275468826294,-0.019773950800299644,0.18981434404850006,0.46215787529945374,-0.04347391799092293,0.17570778727531433,0.4086245000362396,-0.05853937566280365,0.1662570834159851,0.3611868619918823,-0.07020951062440872,0.24818328022956848,0.5532757043838501,-0.026649104431271553,0.18489937484264374,0.5720974206924438,-0.06355824321508408,0.180636465549469,0.6603161096572876,-0.07124855369329453,0.19389045238494873,0.7041341066360474,-0.06916622817516327,0.2748202383518219,0.5804471969604492,-0.03631414473056793,0.20672355592250824,0.6245757341384888,-0.0695112869143486,0.20780661702156067,0.7001409530639648,-0.05967264622449875,0.2226891815662384,0.7283563613891602,-0.04581213369965553,0.29339098930358887,0.6242918372154236,-0.04837917163968086,0.23675638437271118,0.6519173979759216,-0.06842488050460815,0.23432393372058868,0.7028628587722778,-0.05989294871687889,0.24650569260120392,0.7223795056343079,-0.04835166782140732
0,0.2497871220111847,0.8710968494415283,-3.870136993100459e-07,0.20143355429172516,0.8222029209136963,-0.016604967415332794,0.16925978660583496,0.75862717628479,-0.03368836268782616,0.15061913430690765,0.7070732116699219,-0.053107187151908875,0.15295425057411194,0.6637018322944641,-0.07201800495386124,0.20605523884296417,0.6105863451957703,-0.01582772471010685,0.18153120577335358,0.528337836265564,-0.04034208133816719,0.1654854416847229,0.4746266305446625,-0.05566280335187912,0.1542777419090271,0.42773157358169556,-0.06719434261322021,0.2405758500099182,0.6107307076454163,-0.022948361933231354,0.18050983548164368,0.6206554770469666,-0.0587913878262043,0.1761896312236786,0.7078807353973389,-0.06602252274751663,0.18891486525535583,0.7496017813682556,-0.06324459612369537,0.26769357919692993,0.6364338397979736,-0.03318368270993233,0.20233267545700073,0.6742990612983704,-0.06426464766263962,0.20577247440814972,0.7482516765594482,-0.05396956205368042,0.22252744436264038,0.7731188535690308,-0.03995243087410927,0.28674381971359253,0.6795739531517029,-0.04593740776181221,0.23312006890773773,0.70348060131073,-0.06316462904214859,0.23124030232429504,0.7506077885627747,-0.0540999174118042,0.243589848279953,0.7648724317550659,-0.04281376674771309
0,0.27158883213996887,0.8883042931556702,-3.450396945936518e-07,0.21883553266525269,0.835781991481781,-0.015101047232747078,0.1848803609609604,0.772469699382782,-0.03168695047497749,0.16473978757858276,0.7178970575332642,-0.05079410597681999,0.1624285727739334,0.6841025352478027,-0.06920316815376282,0.22279855608940125,0.6338118314743042,-0.013865670189261436,0.1935129016637802,0.5584197044372559,-0.037391990423202515,0.17685405910015106,0.5037798285484314,-0.05143596976995468,0.16411732137203217,0.4582624137401581,-0.06203621253371239,0.254282683134079,0.6338533163070679,-0.022380582988262177,0.18919533491134644,0.6435678005218506,-0.058973442763090134,0.18331943452358246,0.7294822335243225,-0.06500506401062012,0.19534754753112793,0.7690902352333069,-0.06087743863463402,0.27884334325790405,0.6581413745880127,-0.03409143164753914,0.21246172487735748,0.6952254176139832,-0.06673143059015274,0.2148589938879013,0.7676628232002258,-0.05587588995695114,0.23092973232269287,0.7904369831085205,-0.04072437062859535,0.29770395159721375,0.6984356641769409,-0.048128947615623474,0.24268627166748047,0.7199060916900635,-0.06535346806049347,0.2403460294008255,0.767780601978302,-0.05563180893659592,0.252697616815567,0.7817547917366028,-0.043834127485752106
0,0.2818979024887085,0.8986371755599976,-3.317726111617958e-07,0.23664073646068573,0.846648097038269,-0.012923026457428932,0.20684942603111267,0.7790167331695557,-0.02739778906106949,0.1882529854774475,0.7197533249855042,-0.04477880895137787,0.1947011649608612,0.679568886756897,-0.061853062361478806,0.24666260182857513,0.6472797989845276,-0.009721093811094761,0.22346866130828857,0.5705252289772034,-0.03140029311180115,0.20986010134220123,0.5164119005203247,-0.044834110885858536,0.20084092020988464,0.4692619740962982,-0.055131834000349045,0.2767958641052246,0.6460238099098206,-0.017944343388080597,0.21903322637081146,0.6592465043067932,-0.050709083676338196,0.21547992527484894,0.7392272353172302,-0.05543670803308487,0.2292270064353943,0.7697886824607849,-0.05173877999186516,0.30032241344451904,0.6681010127067566,-0.02930443547666073,0.23887507617473602,0.6978630423545837,-0.06001579388976097,0.23918132483959198,0.7660444378852844,-0.04897426813840866,0.25397300720214844,0.7855307459831238,-0.034550268203020096,0.3178408741950989,0.7059016823768616,-0.04275050759315491,0.26475223898887634,0.7226753830909729,-0.060373395681381226,0.26283523440361023,0.7697671055793762,-0.050875045359134674,0.2762921154499054,0.7844107151031494,-0.039272211492061615
